timestamp,src_id,request_rate,packet_size,time_gap,label
1770125348.2302444,EV_14,2.95,500,0.789,0
1770125348.2336016,EV_14,2.17,479,0.662,0
1770125348.2369654,EV_14,2.84,211,0.466,0
1770125348.2403333,EV_14,2.33,254,0.644,0
1770125348.2441638,EV_14,1.93,302,0.441,0
1770125348.2476585,EV_14,1.74,396,0.498,0
1770125348.2510777,EV_14,2.01,319,0.678,0
1770125348.2549353,EV_14,1.58,219,1.08,0
1770125348.2587247,EV_14,2.28,343,1.418,0
1770125348.2620933,EV_14,2.52,417,0.85,0
1770125348.2654636,EV_14,2.37,382,1.306,0
1770125348.268805,EV_14,2.23,255,0.795,0
1770125348.2721672,EV_14,2.66,208,0.552,0
1770125348.2757132,EV_14,2.73,462,0.444,0
1770125348.2791085,EV_14,2.39,223,1.3,0
1770125348.282459,EV_14,1.19,286,0.725,0
1770125348.285816,EV_14,1.37,394,1.085,0
1770125348.2893825,EV_14,1.8,584,1.306,0
1770125348.292818,EV_14,2.05,333,1.314,0
1770125348.2966154,EV_14,2.05,273,0.991,0
1770125348.3000293,EV_14,1.39,542,0.825,0
1770125348.303788,EV_14,2.71,382,0.536,0
1770125348.3075678,EV_14,1.89,492,1.061,0
1770125348.3109097,EV_14,2.08,585,1.053,0
1770125348.3145819,EV_14,2.14,463,1.272,0
1770125348.3182635,EV_14,2.85,541,0.603,0
1770125348.3219354,EV_14,1.48,561,1.254,0
1770125348.3255887,EV_14,2.7,226,0.865,0
1770125348.3288338,EV_14,1.27,265,0.705,0
1770125348.3321955,EV_14,2.58,250,0.631,0
1770125348.3355467,EV_14,1.93,310,1.376,0
1770125348.3388786,EV_14,2.43,312,1.255,0
1770125348.3426952,EV_14,2.51,313,0.986,0
1770125348.346022,EV_14,1.46,520,1.324,0
1770125348.3496578,EV_14,1.54,471,0.858,0
1770125348.3529413,EV_14,1.61,269,0.425,0
1770125348.3567922,EV_14,1.65,356,0.517,0
1770125348.3605509,EV_14,1.37,583,1.315,0
1770125348.3639672,EV_14,2.38,319,0.494,0
1770125348.3677485,EV_14,1.98,414,0.406,0
1770125348.3711731,EV_14,2.13,410,1.366,0
1770125348.3745797,EV_14,1.0,395,0.777,0
1770125348.3780026,EV_14,2.74,449,0.872,0
1770125348.3814046,EV_14,1.96,259,0.357,0
1770125348.384993,EV_14,1.42,542,1.489,0
1770125348.3885891,EV_14,2.31,288,1.113,0
1770125348.3922617,EV_14,2.67,442,1.245,0
1770125348.3957348,EV_14,2.61,406,0.354,0
1770125348.3993673,EV_14,1.75,464,0.418,0
1770125348.4026546,EV_14,2.39,595,0.515,0
1770125348.4059703,EV_14,2.1,252,1.013,0
1770125348.4096122,EV_14,2.02,356,1.485,0
1770125348.412943,EV_14,2.45,347,0.483,0
1770125348.416268,EV_14,1.23,347,1.387,0
1770125348.4196172,EV_14,1.79,492,1.062,0
1770125348.422977,EV_14,2.73,369,1.183,0
1770125348.4263375,EV_14,2.21,402,0.615,0
1770125348.4300299,EV_14,2.29,584,0.835,0
1770125348.4334075,EV_14,2.11,509,0.642,0
1770125348.4368317,EV_14,1.34,462,0.924,0
1770125348.4402578,EV_14,2.83,580,1.247,0
1770125348.4436195,EV_14,2.15,442,0.482,0
1770125348.447282,EV_14,2.67,468,0.855,0
1770125348.4508975,EV_14,2.34,568,0.38,0
1770125348.4542525,EV_14,2.28,300,1.445,0
1770125348.4580915,EV_14,2.45,334,0.571,0
1770125348.4616525,EV_14,1.49,354,0.897,0
1770125348.4654195,EV_14,2.04,343,1.355,0
1770125348.4687595,EV_14,2.19,531,1.331,0
1770125348.4720948,EV_14,2.44,214,1.099,0
1770125348.4755614,EV_14,1.08,517,0.603,0
1770125348.4789042,EV_14,1.93,345,0.588,0
1770125348.4822593,EV_14,2.17,341,0.605,0
1770125348.485616,EV_14,2.04,410,1.227,0
1770125348.4889805,EV_14,1.23,545,1.089,0
1770125348.4927752,EV_14,1.56,488,0.877,0
1770125348.496128,EV_14,1.54,284,1.14,0
1770125348.4995055,EV_14,2.5,398,0.492,0
1770125348.5028737,EV_14,2.97,479,0.886,0
1770125348.5062647,EV_14,1.21,496,1.483,0
1770125348.5097396,EV_14,2.37,495,0.674,0
1770125348.5134718,EV_14,1.35,541,1.487,0
1770125348.516894,EV_14,2.13,548,0.573,0
1770125348.5202518,EV_14,2.84,444,1.493,0
1770125348.5240011,EV_14,2.05,236,1.171,0
1770125348.527341,EV_14,2.2,432,1.0,0
1770125348.5306976,EV_14,1.74,499,1.407,0
1770125348.5340502,EV_14,1.61,508,0.799,0
1770125348.5374231,EV_14,1.87,205,0.932,0
1770125348.5408604,EV_14,2.8,508,0.485,0
1770125348.5442529,EV_14,1.85,571,1.202,0
1770125348.5485303,EV_15,2.83,343,0.38,0
1770125348.551983,EV_15,2.54,453,1.326,0
1770125348.5572224,EV_15,1.05,323,1.311,0
1770125348.5604525,EV_15,1.08,402,1.135,0
1770125348.565426,EV_15,1.81,414,0.637,0
1770125348.5718858,EV_15,1.81,269,0.376,0
1770125348.5751984,EV_15,1.77,290,0.768,0
1770125348.5788755,EV_15,1.09,541,0.771,0
1770125348.582601,EV_15,1.06,403,1.045,0
1770125348.5859249,EV_15,2.13,511,0.482,0
1770125348.5896642,EV_15,1.09,220,0.59,0
1770125348.593351,EV_15,2.43,292,0.434,0
1770125348.5966988,EV_15,1.31,268,1.152,0
1770125348.6001534,EV_15,2.39,586,0.449,0
1770125348.6038063,EV_15,2.01,348,0.371,0
1770125348.6077962,EV_15,2.32,281,1.219,0
1770125348.6115298,EV_15,2.55,487,1.302,0
1770125348.6152864,EV_15,2.6,463,1.362,0
1770125348.6190825,EV_15,1.67,448,0.972,0
1770125348.6225574,EV_15,1.2,305,0.608,0
1770125348.626087,EV_15,2.4,383,0.989,0
1770125348.6295626,EV_15,2.98,244,0.586,0
1770125348.6334617,EV_15,1.44,596,0.964,0
1770125348.6372674,EV_15,2.35,238,0.907,0
1770125348.640752,EV_15,1.9,498,1.47,0
1770125348.6443086,EV_15,1.09,372,0.559,0
1770125348.6483746,EV_15,1.13,368,0.308,0
1770125348.6518435,EV_15,2.81,473,1.309,0
1770125348.6555097,EV_15,2.36,591,1.042,0
1770125348.6592212,EV_15,1.86,221,1.248,0
1770125348.6626682,EV_15,1.96,366,0.669,0
1770125348.6661649,EV_15,2.9,433,0.513,0
1770125348.6696079,EV_15,2.33,243,0.885,0
1770125348.6731374,EV_15,2.65,545,0.716,0
1770125348.676673,EV_15,1.75,466,0.8,0
1770125348.6798987,EV_15,1.84,545,1.109,0
1770125348.6831384,EV_15,1.1,490,1.207,0
1770125348.6864583,EV_15,2.96,381,1.45,0
1770125348.6900952,EV_15,1.34,371,1.223,0
1770125348.6934922,EV_15,1.22,265,0.534,0
1770125348.6969144,EV_15,2.13,281,0.329,0
1770125348.7003176,EV_15,2.11,397,0.965,0
1770125348.7038093,EV_15,2.33,362,1.164,0
1770125348.7076542,EV_15,1.89,363,0.702,0
1770125348.7110076,EV_15,1.45,480,1.421,0
1770125348.714321,EV_15,2.43,217,0.422,0
1770125348.717795,EV_15,2.95,516,0.868,0
1770125348.7214174,EV_15,2.96,301,0.614,0
1770125348.7248387,EV_15,1.97,248,0.571,0
1770125348.7283888,EV_15,1.15,404,1.272,0
1770125348.7319748,EV_15,2.48,439,1.181,0
1770125348.735832,EV_15,2.91,248,0.376,0
1770125348.7392294,EV_15,1.75,520,1.203,0
1770125348.742567,EV_15,2.05,359,0.766,0
1770125348.7459047,EV_15,1.69,477,1.425,0
1770125348.7495754,EV_15,2.1,307,0.927,0
1770125348.7530048,EV_15,1.21,380,0.701,0
1770125348.756351,EV_15,2.75,553,0.308,0
1770125348.7599118,EV_15,1.85,296,1.11,0
1770125348.763277,EV_15,2.49,279,1.455,0
1770125348.7666264,EV_15,1.4,271,0.494,0
1770125348.7700489,EV_15,2.4,584,0.572,0
1770125348.773678,EV_15,1.61,283,1.445,0
1770125348.777201,EV_15,1.8,249,1.164,0
1770125348.7806685,EV_15,1.21,370,0.892,0
1770125348.784142,EV_15,2.46,248,0.382,0
1770125348.7875779,EV_15,2.58,389,0.898,0
1770125348.7913263,EV_15,1.28,221,0.545,0
1770125348.7947595,EV_15,2.84,480,0.772,0
1770125348.7980945,EV_15,1.19,449,1.284,0
1770125348.8018396,EV_15,2.1,366,0.385,0
1770125348.8054702,EV_15,2.06,414,0.61,0
1770125348.8088944,EV_15,2.86,240,0.654,0
1770125348.812254,EV_15,2.54,468,1.07,0
1770125348.8156595,EV_15,2.12,587,0.58,0
1770125348.819089,EV_15,2.9,337,0.693,0
1770125348.8223982,EV_15,2.55,594,0.772,0
1770125348.8261783,EV_15,1.04,441,0.426,0
1770125348.829631,EV_15,2.27,292,1.382,0
1770125348.8329315,EV_15,2.86,369,1.447,0
1770125348.8366244,EV_15,2.12,263,0.907,0
1770125348.8399656,EV_15,2.23,210,0.896,0
1770125348.8433764,EV_15,1.04,260,0.688,0
1770125348.8468983,EV_15,2.88,237,0.851,0
1770125348.8503397,EV_15,1.68,506,0.783,0
1770125348.8537803,EV_15,2.07,299,0.574,0
1770125348.8572407,EV_15,1.89,476,1.392,0
1770125348.86057,EV_15,1.3,552,1.152,0
1770125348.8643248,EV_15,1.42,383,0.979,0
1770125348.8682473,EV_15,2.48,502,0.677,0
1770125348.8716457,EV_15,2.96,392,0.687,0
1770125348.875028,EV_15,2.88,283,0.63,0
1770125348.8785443,EV_15,2.18,407,0.375,0
1770125348.881991,EV_15,2.58,584,0.616,0
1770125348.8857365,EV_15,2.61,339,1.225,0
1770125348.889617,EV_15,2.86,372,1.204,0
1770125348.8929458,EV_15,2.58,290,0.956,0
1770125348.8963478,EV_15,2.38,412,1.126,0
1770125348.899652,EV_15,2.5,414,1.048,0
1770125348.9031303,EV_15,2.83,513,1.425,0
1770125348.9066076,EV_15,1.33,380,1.117,0
1770125348.9104056,EV_15,1.24,510,0.743,0
1770125348.9146445,EV_15,1.53,318,1.406,0
1770125348.91791,EV_15,1.18,459,1.253,0
1770125348.9213102,EV_15,2.47,536,0.516,0
1770125348.924678,EV_15,1.05,451,0.675,0
1770125348.9284923,EV_15,2.6,599,0.966,0
1770125348.932202,EV_15,2.64,219,0.518,0
1770125348.9355466,EV_15,2.73,433,0.436,0
1770125348.9392173,EV_15,1.15,504,0.799,0
1770125348.942554,EV_15,2.66,417,1.376,0
1770125348.946092,EV_15,2.32,440,0.474,0
1770125348.9494133,EV_15,2.46,316,0.589,0
1770125348.9528513,EV_15,1.97,363,0.96,0
1770125348.9562006,EV_15,2.68,477,0.565,0
1770125348.9595423,EV_15,2.49,331,1.039,0
1770125348.9631188,EV_15,1.14,556,0.41,0
1770125348.9665613,EV_15,1.83,289,1.271,0
1770125348.970326,EV_15,1.58,405,1.219,0
1770125348.9740727,EV_15,2.37,316,1.457,0
1770125348.97746,EV_15,2.02,236,0.906,0
1770125348.981173,EV_15,2.2,301,1.298,0
1770125348.9845078,EV_15,1.54,228,1.099,0
1770125348.9878354,EV_15,2.35,428,1.025,0
1770125348.991421,EV_15,1.54,292,1.309,0
1770125348.9948306,EV_15,1.8,470,1.235,0
1770125348.9983003,EV_15,2.87,203,1.375,0
1770125349.001975,EV_15,2.02,572,0.694,0
1770125349.0054066,EV_15,2.41,304,1.22,0
1770125349.0090358,EV_15,2.37,575,1.244,0
1770125349.0124652,EV_15,2.76,426,0.78,0
1770125349.0158706,EV_15,1.36,595,0.353,0
1770125349.0196636,EV_15,2.08,395,1.359,0
1770125349.02303,EV_15,1.54,555,1.221,0
1770125349.0268934,EV_15,2.38,597,0.601,0
1770125349.0306442,EV_15,2.39,380,0.309,0
1770125349.0344222,EV_15,2.81,298,0.756,0
1770125349.0380864,EV_15,1.89,312,1.375,0
1770125349.041458,EV_15,2.99,550,0.566,0
1770125349.0448265,EV_15,1.79,271,1.015,0
1770125349.0481985,EV_15,2.0,328,1.002,0
1770125349.051657,EV_15,1.81,485,1.156,0
1770125349.0550478,EV_15,2.17,359,0.364,0
1770125349.058555,EV_15,2.93,443,1.154,0
1770125349.0619743,EV_15,1.07,504,0.34,0
1770125349.0657618,EV_15,1.62,261,0.65,0
1770125349.0692267,EV_15,2.32,600,0.683,0
1770125349.072584,EV_15,1.14,341,0.741,0
1770125349.0763667,EV_15,1.43,332,0.554,0
1770125349.0796983,EV_15,1.91,350,0.307,0
1770125349.0830963,EV_15,2.64,419,0.4,0
1770125349.0871043,EV_15,1.95,507,1.031,0
1770125349.0905154,EV_15,2.63,435,1.259,0
1770125349.094226,EV_15,2.73,589,0.302,0
1770125349.0978248,EV_15,1.26,436,1.01,0
1770125349.1014755,EV_15,2.03,449,1.409,0
1770125349.1048472,EV_15,2.06,351,0.8,0
1770125349.1087797,EV_15,1.14,425,0.416,0
1770125349.1123016,EV_15,1.36,580,1.388,0
1770125349.116254,EV_15,2.77,477,1.158,0
1770125349.1197665,EV_15,2.77,404,1.084,0
1770125349.1233404,EV_15,1.12,317,0.724,0
1770125349.1266677,EV_15,1.5,334,0.783,0
1770125349.1302211,EV_15,2.5,566,0.574,0
1770125349.13392,EV_15,1.1,589,0.596,0
1770125349.1378431,EV_15,2.14,211,0.463,0
1770125349.1416698,EV_15,2.08,454,0.976,0
1770125349.1454558,EV_15,1.88,324,0.375,0
1770125349.1491842,EV_15,2.54,210,1.435,0
1770125349.152924,EV_15,2.02,216,0.488,0
1770125349.156375,EV_15,2.22,292,0.919,0
1770125349.1598144,EV_15,1.65,320,0.96,0
1770125349.1635423,EV_15,1.33,205,0.335,0
1770125349.1669724,EV_15,2.86,249,1.076,0
1770125349.1703117,EV_15,2.28,203,1.375,0
1770125349.1739905,EV_15,2.67,341,0.554,0
1770125349.177695,EV_15,1.05,502,1.162,0
1770125349.1812644,EV_15,2.31,354,1.257,0
1770125349.18465,EV_15,2.82,443,1.385,0
1770125349.1881073,EV_15,2.62,338,0.532,0
1770125349.1919134,EV_15,2.24,589,0.477,0
1770125349.1953187,EV_15,1.68,294,0.977,0
1770125349.1986732,EV_15,1.08,445,0.39,0
1770125349.2021692,EV_15,2.21,344,1.366,0
1770125349.2056572,EV_15,2.77,343,1.494,0
1770125349.209745,EV_15,2.75,245,0.888,0
1770125349.2131596,EV_15,2.28,352,0.416,0
1770125349.216516,EV_15,1.63,367,0.404,0
1770125349.220261,EV_15,2.08,418,1.263,0
1770125349.2240133,EV_15,2.23,368,0.97,0
1770125349.2278745,EV_15,1.84,530,0.303,0
1770125349.2312346,EV_15,1.11,331,0.38,0
1770125349.234648,EV_15,1.39,472,0.869,0
1770125349.2383153,EV_15,1.74,256,0.786,0
1770125349.2418118,EV_15,1.11,359,1.352,0
1770125349.2451596,EV_15,1.78,302,0.407,0
1770125349.2485273,EV_15,2.98,414,1.047,0
1770125349.251882,EV_15,1.92,431,0.947,0
1770125349.2556167,EV_15,2.63,499,0.446,0
1770125349.2589855,EV_15,1.63,205,0.442,0
1770125349.2628236,EV_16,2.31,383,1.248,0
1770125349.2661893,EV_16,1.58,530,1.293,0
1770125349.2697053,EV_16,1.46,595,1.254,0
1770125349.2762065,EV_16,2.45,582,0.608,0
1770125349.2816355,EV_16,1.37,541,0.661,0
1770125349.2848363,EV_16,1.61,565,0.997,0
1770125349.2887278,EV_16,1.48,444,0.53,0
1770125349.2922156,EV_16,2.36,463,1.07,0
1770125349.2957706,EV_16,1.84,399,0.899,0
1770125349.2989686,EV_16,1.98,412,0.611,0
1770125349.302598,EV_16,2.54,317,0.897,0
1770125349.306264,EV_16,2.17,547,0.704,0
1770125349.3098862,EV_16,1.8,310,0.352,0
1770125349.313715,EV_16,2.28,524,0.474,0
1770125349.3175657,EV_16,1.07,486,1.195,0
1770125349.3211482,EV_16,1.95,431,1.03,0
1770125349.3247209,EV_16,1.59,487,1.284,0
1770125349.328668,EV_16,1.4,301,0.729,0
1770125349.3325026,EV_16,2.22,431,0.834,0
1770125349.3365138,EV_16,1.72,458,1.127,0
1770125349.339793,EV_16,2.38,291,0.989,0
1770125349.3430846,EV_16,2.59,564,1.185,0
1770125349.346379,EV_16,1.86,208,0.698,0
1770125349.3500974,EV_16,1.09,565,0.582,0
1770125349.353628,EV_16,1.36,387,1.401,0
1770125349.3570476,EV_16,2.86,251,0.738,0
1770125349.3609383,EV_16,2.62,366,0.392,0
1770125349.3644407,EV_16,2.39,491,1.135,0
1770125349.3681588,EV_16,2.6,422,0.759,0
1770125349.3716712,EV_16,1.14,363,0.331,0
1770125349.3754182,EV_16,2.27,544,0.779,0
1770125349.3790774,EV_16,2.29,465,0.889,0
1770125349.3827918,EV_16,1.39,381,1.05,0
1770125349.3861961,EV_16,1.67,312,0.909,0
1770125349.38969,EV_16,1.81,362,1.477,0
1770125349.392954,EV_16,1.2,357,0.488,0
1770125349.3962073,EV_16,2.33,487,0.692,0
1770125349.4000015,EV_16,2.9,440,1.314,0
1770125349.403353,EV_16,2.08,294,0.673,0
1770125349.407108,EV_16,1.12,599,1.193,0
1770125349.4104471,EV_16,1.31,339,0.67,0
1770125349.413899,EV_16,1.92,253,0.864,0
1770125349.4173372,EV_16,1.01,210,0.523,0
1770125349.42069,EV_16,2.71,517,1.355,0
1770125349.424051,EV_16,2.09,544,0.341,0
1770125349.4274037,EV_16,2.27,215,0.414,0
1770125349.4308617,EV_16,1.53,231,1.004,0
1770125349.4342353,EV_16,1.55,401,1.408,0
1770125349.437596,EV_16,1.94,507,0.766,0
1770125349.4409559,EV_16,1.46,518,1.408,0
1770125349.4443176,EV_16,2.25,355,1.453,0
1770125349.448078,EV_16,1.44,550,0.708,0
1770125349.4514308,EV_16,1.48,375,0.534,0
1770125349.4547727,EV_16,1.29,387,1.2,0
1770125349.45818,EV_16,1.35,227,0.613,0
1770125349.4618883,EV_16,1.48,376,0.425,0
1770125349.4652553,EV_16,1.72,528,0.983,0
1770125349.4686096,EV_16,1.66,348,1.408,0
1770125349.4719718,EV_16,2.97,369,0.553,0
1770125349.4757242,EV_16,2.96,539,0.443,0
1770125349.4792705,EV_16,2.69,438,1.069,0
1770125349.4829125,EV_16,2.56,265,1.495,0
1770125349.4866471,EV_16,1.05,579,0.808,0
1770125349.4899852,EV_16,1.01,387,1.284,0
1770125349.4935884,EV_16,2.12,547,0.809,0
1770125349.4970527,EV_16,1.6,340,1.473,0
1770125349.5004067,EV_16,2.46,267,0.786,0
1770125349.503772,EV_16,1.88,236,1.343,0
1770125349.5082316,EV_16,1.76,585,0.897,0
1770125349.5114858,EV_16,2.23,556,1.362,0
1770125349.5147853,EV_16,2.53,439,0.567,0
1770125349.5181313,EV_16,2.43,418,1.161,0
1770125349.5214605,EV_16,2.33,561,0.665,0
1770125349.5248072,EV_16,2.64,236,1.185,0
1770125349.5281725,EV_16,1.69,336,0.522,0
1770125349.5315344,EV_16,1.06,495,0.607,0
1770125349.5348918,EV_16,2.43,236,1.212,0
1770125349.5384657,EV_16,2.62,295,1.024,0
1770125349.541872,EV_16,1.17,495,1.421,0
1770125349.5453956,EV_16,1.03,205,0.82,0
1770125349.5488157,EV_16,2.64,407,0.936,0
1770125349.5525637,EV_16,1.26,428,0.363,0
1770125349.5563424,EV_16,1.31,576,0.777,0
1770125349.5600202,EV_16,2.56,284,0.413,0
1770125349.563765,EV_16,1.96,254,0.889,0
1770125349.5672135,EV_16,2.78,567,1.206,0
1770125349.5708103,EV_16,1.93,361,0.483,0
1770125349.5741236,EV_16,1.21,342,1.199,0
1770125349.5774581,EV_16,2.22,317,0.961,0
1770125349.5807984,EV_16,2.66,225,0.678,0
1770125349.5841687,EV_16,2.1,543,0.713,0
1770125349.587427,EV_16,2.96,316,1.345,0
1770125349.5909877,EV_16,1.1,299,0.708,0
1770125349.5942852,EV_16,2.97,281,0.421,0
1770125349.597704,EV_16,2.94,547,0.538,0
1770125349.6014795,EV_16,2.39,416,0.692,0
1770125349.6048458,EV_16,2.82,499,1.2,0
1770125349.608382,EV_16,2.19,511,0.891,0
1770125349.6118126,EV_16,1.4,278,0.895,0
1770125349.615166,EV_16,2.78,558,1.311,0
1770125349.6192725,EV_16,2.11,434,1.094,0
1770125349.6235712,EV_16,1.33,273,0.805,0
1770125349.6268463,EV_16,1.84,592,0.395,0
1770125349.6303465,EV_16,2.0,565,0.557,0
1770125349.633866,EV_16,2.29,456,1.218,0
1770125349.6371374,EV_16,2.92,262,0.887,0
1770125349.640441,EV_16,2.75,516,1.244,0
1770125349.6437886,EV_16,1.59,380,1.41,0
1770125349.6472445,EV_16,2.35,457,0.63,0
1770125349.650805,EV_16,1.6,573,0.687,0
1770125349.654699,EV_16,2.67,455,1.208,0
1770125349.65833,EV_16,1.64,458,1.147,0
1770125349.6622555,EV_16,2.91,453,1.45,0
1770125349.6662693,EV_16,1.81,594,1.491,0
1770125349.6696105,EV_16,2.66,337,0.534,0
1770125349.6731918,EV_16,2.48,229,0.596,0
1770125349.6767762,EV_16,2.95,464,1.125,0
1770125349.6805255,EV_16,1.09,377,1.199,0
1770125349.6843095,EV_16,2.72,530,1.412,0
1770125349.6880758,EV_16,1.57,494,0.84,0
1770125349.6915617,EV_16,2.87,562,1.043,0
1770125349.694898,EV_16,1.49,221,0.875,0
1770125349.698597,EV_16,1.79,240,1.453,0
1770125349.701889,EV_16,2.96,401,0.704,0
1770125349.7052007,EV_16,2.08,320,1.278,0
1770125349.7089884,EV_16,1.18,374,0.328,0
1770125349.7124286,EV_16,2.26,573,1.008,0
1770125349.7158754,EV_16,1.1,580,0.352,0
1770125349.7191033,EV_16,2.15,571,0.958,0
1770125349.722502,EV_16,2.65,501,0.835,0
1770125349.7258677,EV_16,2.74,526,0.873,0
1770125349.7301235,EV_16,2.48,236,0.964,0
1770125349.7338574,EV_16,2.97,500,0.845,0
1770125349.737198,EV_16,1.51,369,0.768,0
1770125349.7407117,EV_16,2.27,309,1.464,0
1770125349.7439816,EV_16,1.7,433,1.261,0
1770125349.7475932,EV_16,1.14,509,1.416,0
1770125349.7510846,EV_16,1.38,569,1.28,0
1770125349.7545822,EV_16,2.83,226,0.769,0
1770125349.758102,EV_16,2.0,282,0.362,0
1770125349.7614748,EV_16,2.82,338,0.858,0
1770125349.7646823,EV_16,1.12,221,0.37,0
1770125349.7679093,EV_16,2.15,376,0.935,0
1770125349.771718,EV_16,2.47,455,1.36,0
1770125349.775039,EV_16,2.78,237,0.406,0
1770125349.7783413,EV_16,2.6,549,0.962,0
1770125349.7815814,EV_16,2.28,503,0.331,0
1770125349.7848737,EV_16,1.92,556,1.356,0
1770125349.7885132,EV_16,1.88,417,0.445,0
1770125349.7918425,EV_16,2.51,203,0.918,0
1770125349.7951672,EV_16,1.63,438,0.847,0
1770125349.7984898,EV_16,2.37,362,0.494,0
1770125349.802497,EV_16,2.05,239,1.237,0
1770125349.8059316,EV_16,2.72,518,0.738,0
1770125349.8094347,EV_16,1.66,494,1.015,0
1770125349.8128266,EV_16,1.08,294,1.116,0
1770125349.8165705,EV_16,2.67,325,1.155,0
1770125349.81997,EV_16,1.13,533,0.787,0
1770125349.8237588,EV_16,1.99,429,1.437,0
1770125349.8275054,EV_16,1.03,238,0.464,0
1770125349.8308406,EV_16,2.96,421,0.764,0
1770125349.8345196,EV_16,2.56,309,1.284,0
1770125349.838207,EV_16,2.54,209,0.47,0
1770125349.8418417,EV_16,2.9,462,0.444,0
1770125349.8455055,EV_16,1.53,404,0.97,0
1770125349.8492403,EV_16,1.62,240,1.002,0
1770125349.8528566,EV_16,1.46,216,0.518,0
1770125349.856121,EV_16,2.68,580,1.001,0
1770125349.8594208,EV_16,2.31,502,0.365,0
1770125349.862647,EV_16,2.53,331,0.602,0
1770125349.866255,EV_16,1.39,220,0.583,0
1770125349.8696713,EV_16,2.15,451,0.846,0
1770125349.8729625,EV_16,1.2,512,1.398,0
1770125349.8762717,EV_16,1.48,501,1.256,0
1770125349.879577,EV_16,1.98,416,0.534,0
1770125349.883264,EV_16,1.05,461,0.808,0
1770125349.886612,EV_16,2.86,546,0.464,0
1770125349.8899596,EV_16,2.2,252,0.796,0
1770125349.8933048,EV_16,2.62,214,1.217,0
1770125349.896894,EV_16,1.9,596,0.31,0
1770125349.9003043,EV_16,2.64,204,1.432,0
1770125349.9036493,EV_16,2.89,497,1.473,0
1770125349.9074495,EV_16,1.65,254,1.497,0
1770125349.9111874,EV_16,2.53,545,1.134,0
1770125349.9150026,EV_16,2.52,417,0.454,0
1770125349.9183905,EV_16,2.67,596,0.594,0
1770125349.921738,EV_16,1.18,473,1.186,0
1770125349.925156,EV_16,2.89,295,0.76,0
1770125349.9289408,EV_16,2.01,459,0.747,0
1770125349.9323063,EV_16,2.17,252,0.605,0
1770125349.9361923,EV_16,1.52,437,0.419,0
1770125349.939776,EV_16,1.6,332,1.25,0
1770125349.9435258,EV_16,2.91,358,0.604,0
1770125349.9470887,EV_16,1.15,561,1.484,0
1770125349.9507496,EV_16,1.32,329,0.795,0
1770125349.9540815,EV_16,1.77,558,1.228,0
1770125349.9580863,EV_16,2.6,272,0.878,0
1770125349.9619615,EV_16,2.17,261,0.946,0
1770125349.9655008,EV_16,1.89,493,1.075,0
1770125349.969324,EV_16,1.03,305,0.407,0
1770125349.9734159,EV_17,1.36,211,1.444,0
1770125349.977273,EV_17,1.93,345,1.142,0
1770125349.9808183,EV_17,1.2,255,1.25,0
1770125349.9842381,EV_17,2.67,326,0.466,0
1770125349.9877322,EV_17,2.39,360,0.6,0
1770125349.9934096,EV_17,2.31,223,0.511,0
1770125349.9968362,EV_17,1.86,426,0.572,0
1770125350.0002391,EV_17,1.24,504,1.423,0
1770125350.0041127,EV_17,1.03,292,0.349,0
1770125350.0076747,EV_17,2.71,517,0.762,0
1770125350.01125,EV_17,1.34,445,1.318,0
1770125350.0144706,EV_17,1.2,447,1.185,0
1770125350.0179682,EV_17,2.04,562,0.901,0
1770125350.0216877,EV_17,2.02,202,1.205,0
1770125350.0251758,EV_17,2.47,464,1.495,0
1770125350.0291517,EV_17,2.7,433,1.362,0
1770125350.0329547,EV_17,2.81,325,0.816,0
1770125350.0366302,EV_17,1.25,314,0.471,0
1770125350.0403082,EV_17,2.52,498,1.096,0
1770125350.0441327,EV_17,1.53,440,0.952,0
1770125350.0477302,EV_17,2.5,591,1.112,0
1770125350.0511596,EV_17,1.17,273,0.3,0
1770125350.05518,EV_17,2.36,243,1.483,0
1770125350.0586207,EV_17,2.95,590,0.438,0
1770125350.0625691,EV_17,1.75,287,1.413,0
1770125350.066348,EV_17,1.73,285,0.669,0
1770125350.0699463,EV_17,1.47,219,0.436,0
1770125350.0737224,EV_17,1.26,222,1.301,0
1770125350.0773022,EV_17,2.53,240,0.532,0
1770125350.0807278,EV_17,2.6,279,1.154,0
1770125350.0844743,EV_17,1.66,383,0.885,0
1770125350.0881057,EV_17,2.35,251,0.496,0
1770125350.0917926,EV_17,1.68,339,0.915,0
1770125350.095474,EV_17,2.35,392,0.721,0
1770125350.0991657,EV_17,2.81,530,1.027,0
1770125350.1026099,EV_17,1.47,252,0.323,0
1770125350.1059637,EV_17,2.21,528,0.304,0
1770125350.1094406,EV_17,1.02,321,0.931,0
1770125350.1127505,EV_17,2.66,206,0.791,0
1770125350.1162422,EV_17,2.44,337,1.082,0
1770125350.1195607,EV_17,2.17,377,1.496,0
1770125350.1228774,EV_17,1.38,463,0.926,0
1770125350.1261964,EV_17,2.16,315,1.084,0
1770125350.129515,EV_17,1.97,317,1.323,0
1770125350.133035,EV_17,2.41,482,0.937,0
1770125350.1368706,EV_17,2.28,510,0.941,0
1770125350.1401885,EV_17,2.72,532,1.225,0
1770125350.1435084,EV_17,2.73,443,1.219,0
1770125350.1503308,EV_17,1.2,266,1.004,0
1770125350.1536746,EV_17,2.5,210,0.948,0
1770125350.1570733,EV_17,2.17,559,0.341,0
