timestamp,src_id,request_rate,packet_size,time_gap,label
1770125790.2339208,BOT_9,64.96,686,0.1,2
1770125790.234921,BOT_9,89.82,1262,0.0692,2
1770125790.234921,BOT_9,58.79,825,0.0791,2
1770125790.234921,BOT_9,32.07,1303,0.0269,2
1770125790.234921,BOT_9,96.4,662,0.0945,2
1770125790.234921,BOT_9,53.53,747,0.0267,2
1770125790.234921,BOT_9,91.87,1110,0.0149,2
1770125790.234921,BOT_9,45.62,724,0.0216,2
1770125790.234921,BOT_9,60.92,900,0.0406,2
1770125790.234921,BOT_9,77.32,1187,0.0783,2
1770125790.234921,BOT_9,82.43,1293,0.0137,2
1770125790.234921,BOT_9,61.85,715,0.0778,2
1770125790.234921,BOT_9,47.89,1367,0.0267,2
1770125790.234921,BOT_9,57.33,1210,0.0051,2
1770125790.234921,BOT_9,42.43,936,0.0711,2
1770125790.234921,BOT_9,48.11,1248,0.0581,2
1770125790.234921,BOT_9,86.99,1173,0.0739,2
1770125790.234921,BOT_9,79.06,832,0.0526,2
1770125790.234921,BOT_9,48.33,882,0.081,2
1770125790.234921,BOT_9,43.73,650,0.084,2
1770125790.234921,BOT_9,65.78,736,0.0952,2
1770125790.234921,BOT_9,78.41,1243,0.091,2
1770125790.234921,BOT_9,52.79,793,0.0876,2
1770125790.234921,BOT_9,57.82,672,0.0571,2
1770125790.234921,BOT_9,32.48,1097,0.0903,2
1770125790.234921,BOT_9,34.27,1278,0.0985,2
1770125790.234921,BOT_9,61.59,1000,0.082,2
1770125790.234921,BOT_9,52.95,1372,0.0227,2
1770125790.234921,BOT_9,69.52,1281,0.0323,2
1770125790.234921,BOT_9,33.54,1220,0.0327,2
1770125790.234921,BOT_9,47.75,1399,0.0158,2
1770125790.234921,BOT_9,52.02,1163,0.0908,2
1770125790.234921,BOT_9,65.17,1155,0.0601,2
1770125790.234921,BOT_9,66.82,1033,0.069,2
1770125790.234921,BOT_9,62.46,836,0.0074,2
1770125790.234921,BOT_9,97.05,673,0.0423,2
1770125790.234921,BOT_9,65.96,640,0.0813,2
1770125790.234921,BOT_9,72.87,1201,0.093,2
1770125790.234921,BOT_9,84.15,1394,0.0422,2
1770125790.234921,BOT_9,39.53,950,0.0238,2
1770125790.234921,BOT_9,37.23,1349,0.0086,2
1770125790.234921,BOT_9,57.5,1245,0.0786,2
1770125790.234921,BOT_9,50.65,737,0.0058,2
1770125790.234921,BOT_9,86.03,1384,0.0712,2
1770125790.234921,BOT_9,77.68,1225,0.047,2
1770125790.234921,BOT_9,47.85,1356,0.0574,2
1770125790.234921,BOT_9,63.76,1192,0.0354,2
1770125790.234921,BOT_9,87.21,944,0.0641,2
1770125790.234921,BOT_9,74.97,1354,0.0689,2
1770125790.234921,BOT_9,76.31,1399,0.0231,2
1770125790.234921,BOT_9,56.57,1330,0.0522,2
1770125790.234921,BOT_9,86.88,675,0.0893,2
1770125790.234921,BOT_9,66.34,1050,0.0975,2
1770125790.234921,BOT_9,44.54,698,0.0162,2
1770125790.234921,BOT_9,37.76,741,0.0779,2
1770125790.234921,BOT_9,77.09,760,0.0966,2
1770125790.234921,BOT_9,49.51,1154,0.0939,2
1770125790.234921,BOT_9,94.67,633,0.0466,2
1770125790.234921,BOT_9,43.64,986,0.0692,2
1770125790.234921,BOT_9,99.57,1028,0.0587,2
1770125790.234921,BOT_9,83.76,822,0.0425,2
1770125790.234921,BOT_9,34.51,609,0.0083,2
1770125790.234921,BOT_9,58.37,1151,0.0636,2
1770125790.234921,BOT_9,66.13,614,0.0203,2
1770125790.234921,BOT_9,61.28,1193,0.0142,2
1770125790.234921,BOT_9,41.24,1284,0.0418,2
1770125790.234921,BOT_9,39.46,994,0.0307,2
1770125790.234921,BOT_9,48.69,995,0.0578,2
1770125790.234921,BOT_9,75.38,1192,0.0662,2
1770125790.234921,BOT_9,43.99,1053,0.0833,2
1770125790.234921,BOT_9,97.76,1032,0.0445,2
1770125790.234921,BOT_9,96.23,819,0.01,2
1770125790.234921,BOT_9,48.19,1132,0.0828,2
1770125790.234921,BOT_9,36.43,816,0.078,2
1770125790.234921,BOT_9,79.35,946,0.0442,2
1770125790.234921,BOT_9,32.14,702,0.0131,2
1770125790.234921,BOT_9,82.59,1206,0.0487,2
1770125790.234921,BOT_9,75.52,1274,0.0874,2
1770125790.234921,BOT_9,86.24,1165,0.0961,2
1770125790.234921,BOT_9,31.66,1105,0.0307,2
1770125790.234921,BOT_9,58.26,1261,0.0897,2
1770125790.234921,BOT_9,99.45,736,0.0994,2
1770125790.234921,BOT_9,41.1,1228,0.0115,2
1770125790.234921,BOT_9,94.71,752,0.0718,2
1770125790.234921,BOT_9,81.75,1026,0.0475,2
1770125790.234921,BOT_9,42.71,1365,0.0611,2
1770125790.234921,BOT_9,30.67,868,0.0831,2
1770125790.234921,BOT_9,81.91,904,0.0116,2
1770125790.234921,BOT_9,55.89,1043,0.0633,2
1770125790.234921,BOT_9,89.43,881,0.0811,2
1770125790.234921,BOT_9,68.51,859,0.0752,2
1770125790.234921,BOT_9,92.92,795,0.0709,2
1770125790.234921,BOT_9,84.69,685,0.0667,2
1770125790.234921,BOT_9,52.8,1098,0.0051,2
1770125790.234921,BOT_9,87.02,1345,0.0595,2
1770125790.234921,BOT_9,31.36,860,0.0708,2
1770125790.234921,BOT_9,32.66,724,0.0691,2
1770125790.234921,BOT_9,36.49,1163,0.0197,2
1770125790.234921,BOT_9,35.21,1069,0.0096,2
1770125790.234921,BOT_9,42.28,1226,0.0867,2
1770125790.234921,BOT_9,36.78,913,0.0587,2
1770125790.234921,BOT_9,68.11,869,0.0364,2
1770125790.234921,BOT_9,73.75,939,0.0782,2
1770125790.234921,BOT_9,80.48,843,0.0182,2
1770125790.234921,BOT_9,65.92,1117,0.0738,2
1770125790.234921,BOT_9,59.86,739,0.0724,2
1770125790.234921,BOT_9,47.96,1061,0.0606,2
1770125790.234921,BOT_9,71.25,798,0.0435,2
1770125790.234921,BOT_9,41.67,891,0.0772,2
1770125790.234921,BOT_9,32.18,788,0.0515,2
1770125790.234921,BOT_9,68.15,727,0.0546,2
1770125790.234921,BOT_9,93.4,786,0.0274,2
1770125790.234921,BOT_9,61.81,1173,0.0853,2
1770125790.234921,BOT_9,42.9,1008,0.0632,2
1770125790.234921,BOT_9,48.95,994,0.0612,2
1770125790.234921,BOT_9,39.23,1364,0.0631,2
1770125790.234921,BOT_9,76.64,715,0.0849,2
1770125790.234921,BOT_9,39.97,1198,0.0554,2
1770125790.234921,BOT_9,42.14,1350,0.0621,2
1770125790.234921,BOT_9,77.91,1006,0.0115,2
1770125790.234921,BOT_9,55.26,734,0.0188,2
1770125790.234921,BOT_9,67.79,614,0.0587,2
1770125790.234921,BOT_9,50.21,1237,0.0084,2
1770125790.234921,BOT_9,85.54,1247,0.0996,2
1770125790.234921,BOT_9,41.86,1165,0.0846,2
1770125790.234921,BOT_9,85.29,926,0.0374,2
1770125790.234921,BOT_9,72.18,1043,0.0093,2
1770125790.234921,BOT_9,51.45,1242,0.0798,2
1770125790.234921,BOT_9,36.54,708,0.0187,2
1770125790.234921,BOT_9,38.87,1300,0.0293,2
1770125790.234921,BOT_9,30.74,700,0.0056,2
1770125790.234921,BOT_9,36.1,1258,0.0698,2
1770125790.234921,BOT_9,80.75,1035,0.0715,2
1770125790.234921,BOT_9,54.09,1312,0.0913,2
1770125790.234921,BOT_9,99.02,1358,0.0869,2
1770125790.234921,BOT_9,42.39,702,0.0497,2
1770125790.234921,BOT_9,32.25,1173,0.0683,2
1770125790.234921,BOT_9,64.1,950,0.0248,2
1770125790.2359207,BOT_9,81.47,998,0.0063,2
1770125790.2359207,BOT_9,49.62,912,0.0844,2
1770125790.2359207,BOT_9,78.15,626,0.036,2
1770125790.2359207,BOT_9,33.39,1343,0.0784,2
1770125790.2359207,BOT_9,31.81,893,0.0382,2
1770125790.2359207,BOT_9,84.56,910,0.0122,2
1770125790.2359207,BOT_9,85.06,1193,0.0763,2
1770125790.2359207,BOT_9,95.79,1152,0.0067,2
1770125790.2359207,BOT_9,84.72,1395,0.0479,2
1770125790.2359207,BOT_9,43.35,1216,0.035,2
1770125790.2359207,BOT_9,82.41,1111,0.0359,2
1770125790.2359207,BOT_9,59.38,867,0.0963,2
1770125790.2359207,BOT_9,96.43,998,0.0163,2
1770125790.2359207,BOT_9,55.36,802,0.0865,2
1770125790.2359207,BOT_9,64.68,696,0.0692,2
1770125790.2359207,BOT_9,91.38,1068,0.0106,2
1770125790.2359207,BOT_9,50.84,721,0.0641,2
1770125790.2359207,BOT_9,89.45,745,0.068,2
1770125790.2359207,BOT_9,81.67,1051,0.0957,2
1770125790.2359207,BOT_9,46.62,1104,0.0598,2
1770125790.2359207,BOT_9,58.81,1046,0.009,2
1770125790.2359207,BOT_9,97.24,1131,0.0148,2
1770125790.2359207,BOT_9,52.69,836,0.0333,2
1770125790.2359207,BOT_9,89.95,836,0.0554,2
1770125790.2359207,BOT_9,50.66,867,0.0765,2
1770125790.2359207,BOT_9,35.93,938,0.0432,2
1770125790.2359207,BOT_9,33.49,1228,0.0885,2
1770125790.2359207,BOT_9,87.66,1153,0.0157,2
1770125790.2359207,BOT_9,47.79,1231,0.0198,2
1770125790.2359207,BOT_9,61.08,961,0.0625,2
1770125790.2359207,BOT_9,50.61,1344,0.0837,2
1770125790.2359207,BOT_9,84.89,1346,0.0218,2
1770125790.2359207,BOT_9,71.31,1133,0.0752,2
1770125790.2359207,BOT_9,79.26,1395,0.0689,2
1770125790.2359207,BOT_9,80.41,1209,0.0715,2
1770125790.2359207,BOT_9,91.36,812,0.0995,2
1770125790.2359207,BOT_9,62.89,988,0.0518,2
1770125790.2359207,BOT_9,79.93,1322,0.0328,2
1770125790.2359207,BOT_9,50.79,1394,0.0912,2
1770125790.2359207,BOT_9,69.37,1280,0.0664,2
1770125790.2359207,BOT_9,44.55,1247,0.0889,2
1770125790.2359207,BOT_9,75.31,725,0.0278,2
1770125790.2359207,BOT_9,85.27,673,0.0714,2
1770125790.2359207,BOT_9,81.57,971,0.0719,2
1770125790.2359207,BOT_9,47.32,1099,0.0335,2
1770125790.2359207,BOT_9,74.13,681,0.0847,2
1770125790.2359207,BOT_9,48.25,864,0.027,2
1770125790.2359207,BOT_9,99.21,1176,0.0282,2
1770125790.2359207,BOT_9,30.85,631,0.0097,2
1770125790.2359207,BOT_9,82.9,609,0.07,2
1770125790.2359207,BOT_9,91.47,683,0.0834,2
1770125790.2359207,BOT_9,48.95,695,0.0304,2
1770125790.2359207,BOT_9,82.67,1261,0.0244,2
1770125790.2359207,BOT_9,67.15,1296,0.0698,2
1770125790.2359207,BOT_9,52.96,1287,0.0204,2
1770125790.2359207,BOT_9,89.81,927,0.0093,2
1770125790.2359207,BOT_9,97.67,713,0.0387,2
1770125790.2359207,BOT_9,55.05,670,0.0438,2
1770125790.2359207,BOT_9,52.16,683,0.0259,2
1770125790.2359207,BOT_9,30.41,874,0.0707,2
1770125790.2359207,BOT_9,55.22,608,0.0306,2
1770125790.2359207,BOT_9,88.82,802,0.0316,2
1770125790.2359207,BOT_9,89.29,1398,0.0943,2
1770125790.2359207,BOT_9,83.09,1312,0.0387,2
1770125790.2359207,BOT_9,36.87,879,0.0117,2
1770125790.2359207,BOT_9,30.89,609,0.0143,2
1770125790.2359207,BOT_9,82.62,1030,0.0512,2
1770125790.2359207,BOT_9,62.2,1180,0.0676,2
1770125790.2359207,BOT_9,99.77,848,0.0381,2
1770125790.2359207,BOT_9,32.44,629,0.0052,2
1770125790.2359207,BOT_9,85.4,1034,0.0944,2
1770125790.2359207,BOT_9,99.68,791,0.0652,2
1770125790.2359207,BOT_9,62.52,1041,0.0117,2
1770125790.2359207,BOT_9,49.04,907,0.0673,2
1770125790.2359207,BOT_9,43.22,1246,0.0498,2
1770125790.2359207,BOT_9,38.66,1189,0.0967,2
1770125790.2359207,BOT_9,97.09,1369,0.0449,2
1770125790.2359207,BOT_9,49.69,1162,0.0897,2
1770125790.2359207,BOT_9,79.3,1244,0.0435,2
1770125790.2359207,BOT_9,75.43,1353,0.0083,2
1770125790.2359207,BOT_9,50.61,998,0.0501,2
1770125790.2359207,BOT_10,79.89,905,0.0864,2
1770125790.2359207,BOT_10,52.43,1321,0.0612,2
1770125790.2359207,BOT_10,54.1,1057,0.0113,2
1770125790.2359207,BOT_10,74.35,687,0.0423,2
1770125790.2359207,BOT_10,58.63,807,0.0169,2
1770125790.2359207,BOT_10,72.66,1317,0.0212,2
1770125790.2359207,BOT_10,91.1,1398,0.0875,2
1770125790.2359207,BOT_10,60.71,888,0.039,2
1770125790.2359207,BOT_10,63.97,925,0.0381,2
1770125790.2359207,BOT_10,30.92,1091,0.0082,2
1770125790.2359207,BOT_10,90.92,769,0.0545,2
1770125790.2359207,BOT_10,89.21,1354,0.0736,2
1770125790.2359207,BOT_10,40.36,870,0.0685,2
1770125790.2359207,BOT_10,48.25,988,0.0125,2
1770125790.2359207,BOT_10,75.65,1152,0.0784,2
1770125790.2359207,BOT_10,48.79,1307,0.0596,2
1770125790.2359207,BOT_10,69.34,1399,0.0769,2
1770125790.2359207,BOT_10,76.35,626,0.0385,2
1770125790.2359207,BOT_10,97.54,994,0.0627,2
1770125790.2359207,BOT_10,56.26,766,0.0935,2
1770125790.2359207,BOT_10,87.12,1268,0.0887,2
1770125790.2359207,BOT_10,38.21,864,0.0688,2
1770125790.2359207,BOT_10,50.08,728,0.0768,2
1770125790.2359207,BOT_10,31.39,1078,0.0197,2
1770125790.2359207,BOT_10,39.47,918,0.0224,2
1770125790.2359207,BOT_10,56.33,850,0.0714,2
1770125790.2359207,BOT_10,82.43,944,0.0409,2
1770125790.2359207,BOT_10,84.88,926,0.0892,2
1770125790.2359207,BOT_10,95.51,828,0.0479,2
1770125790.2359207,BOT_10,73.33,630,0.0755,2
1770125790.2359207,BOT_10,76.43,616,0.0073,2
1770125790.2359207,BOT_10,46.54,1283,0.0514,2
1770125790.2359207,BOT_10,57.73,754,0.074,2
1770125790.2359207,BOT_10,48.29,1300,0.0965,2
1770125790.2359207,BOT_10,51.98,1114,0.0409,2
1770125790.2359207,BOT_10,94.72,771,0.0623,2
1770125790.2359207,BOT_10,72.55,1197,0.0775,2
1770125790.2359207,BOT_10,52.92,820,0.0337,2
1770125790.2359207,BOT_10,84.2,1186,0.0745,2
1770125790.2359207,BOT_10,58.57,1226,0.0819,2
1770125790.2359207,BOT_10,58.82,719,0.0969,2
1770125790.2359207,BOT_10,68.81,1028,0.0446,2
1770125790.2359207,BOT_10,56.6,1248,0.0078,2
1770125790.2359207,BOT_10,32.39,1359,0.0248,2
1770125790.2359207,BOT_10,96.69,1379,0.0692,2
1770125790.2359207,BOT_10,80.64,1313,0.062,2
1770125790.2359207,BOT_10,95.59,963,0.0808,2
1770125790.2359207,BOT_10,66.36,1061,0.0671,2
1770125790.2369215,BOT_10,54.68,753,0.03,2
1770125790.2369215,BOT_10,83.56,1308,0.0964,2
1770125790.2369215,BOT_10,84.35,1346,0.0765,2
1770125790.2369215,BOT_10,98.72,1026,0.0148,2
1770125790.2369215,BOT_10,98.79,1236,0.0635,2
1770125790.2369215,BOT_10,69.61,1020,0.0782,2
1770125790.2369215,BOT_10,99.99,1163,0.0375,2
1770125790.2369215,BOT_10,99.32,1366,0.0254,2
1770125790.2369215,BOT_10,93.52,854,0.091,2
1770125790.2369215,BOT_10,71.49,673,0.0927,2
1770125790.2369215,BOT_10,43.58,1220,0.0422,2
1770125790.2369215,BOT_10,74.43,1368,0.0983,2
1770125790.2369215,BOT_10,30.75,1061,0.0531,2
1770125790.2369215,BOT_10,83.25,642,0.0647,2
1770125790.2369215,BOT_10,32.72,613,0.0406,2
1770125790.2369215,BOT_10,79.77,1150,0.0466,2
1770125790.2369215,BOT_10,83.48,890,0.0269,2
1770125790.2369215,BOT_10,41.62,1062,0.0367,2
1770125790.2369215,BOT_10,85.34,1361,0.0155,2
1770125790.2369215,BOT_10,89.35,1131,0.023,2
1770125790.2369215,BOT_10,31.17,1237,0.042,2
1770125790.2369215,BOT_10,93.43,1221,0.0497,2
1770125790.2369215,BOT_10,91.09,1106,0.0916,2
1770125790.2369215,BOT_10,52.08,914,0.0396,2
1770125790.2369215,BOT_10,63.46,986,0.0801,2
1770125790.2369215,BOT_10,99.72,842,0.0481,2
1770125790.2369215,BOT_10,59.14,1084,0.0352,2
1770125790.2369215,BOT_10,43.52,837,0.04,2
1770125790.2369215,BOT_10,53.81,851,0.0361,2
1770125790.2369215,BOT_10,95.98,618,0.0088,2
1770125790.2369215,BOT_10,43.15,1219,0.0808,2
1770125790.2369215,BOT_10,31.35,1161,0.0876,2
1770125790.2369215,BOT_10,54.25,1399,0.0459,2
1770125790.2369215,BOT_10,51.43,1185,0.0978,2
1770125790.2369215,BOT_10,94.19,1036,0.0632,2
1770125790.2369215,BOT_10,71.52,1070,0.0515,2
1770125790.2369215,BOT_10,30.37,690,0.0239,2
1770125790.2369215,BOT_10,51.75,1244,0.0609,2
1770125790.2369215,BOT_10,33.82,814,0.0531,2
1770125790.2369215,BOT_10,46.39,616,0.0676,2
1770125790.2369215,BOT_10,45.33,862,0.0779,2
1770125790.2369215,BOT_10,92.36,827,0.0671,2
1770125790.2369215,BOT_10,36.97,1151,0.0794,2
1770125790.2369215,BOT_10,75.4,964,0.0687,2
1770125790.2369215,BOT_10,54.31,1280,0.0157,2
1770125790.2369215,BOT_10,42.33,661,0.0383,2
1770125790.2369215,BOT_10,79.02,1188,0.0936,2
1770125790.2369215,BOT_10,47.9,1363,0.0633,2
1770125790.2369215,BOT_10,83.25,1395,0.0446,2
1770125790.2369215,BOT_10,75.04,1350,0.0722,2
1770125790.2369215,BOT_10,57.1,1286,0.0398,2
1770125790.2369215,BOT_10,58.03,751,0.0625,2
1770125790.2369215,BOT_10,76.08,1262,0.0245,2
1770125790.2369215,BOT_10,89.75,1357,0.0296,2
1770125790.2369215,BOT_10,84.37,633,0.0179,2
1770125790.2369215,BOT_10,56.15,1168,0.0428,2
1770125790.2369215,BOT_10,86.08,621,0.0536,2
1770125790.2369215,BOT_10,37.99,605,0.0727,2
1770125790.2369215,BOT_10,76.02,1124,0.0896,2
1770125790.2369215,BOT_10,34.19,988,0.0227,2
1770125790.2369215,BOT_10,74.9,935,0.0221,2
1770125790.2369215,BOT_10,77.57,1107,0.0666,2
1770125790.2369215,BOT_10,37.71,605,0.0793,2
1770125790.2369215,BOT_10,50.97,1087,0.0881,2
1770125790.2369215,BOT_10,96.08,991,0.0473,2
1770125790.2369215,BOT_10,62.6,834,0.0953,2
1770125790.2369215,BOT_10,68.81,809,0.0127,2
1770125790.2369215,BOT_10,68.62,923,0.0894,2
1770125790.2369215,BOT_10,95.2,1093,0.0742,2
1770125790.2369215,BOT_10,31.33,1044,0.0133,2
1770125790.2369215,BOT_10,56.59,1151,0.0556,2
1770125790.2369215,BOT_10,86.09,731,0.0257,2
1770125790.2369215,BOT_10,78.16,885,0.0233,2
1770125790.2369215,BOT_10,72.24,675,0.0919,2
1770125790.2369215,BOT_10,99.15,1185,0.0189,2
1770125790.2369215,BOT_10,66.02,1056,0.0668,2
1770125790.2369215,BOT_10,43.83,799,0.0711,2
1770125790.2369215,BOT_10,78.43,1209,0.0589,2
1770125790.2369215,BOT_10,50.9,894,0.0728,2
1770125790.2369215,BOT_10,91.76,644,0.0933,2
1770125790.2369215,BOT_10,82.01,808,0.0467,2
1770125790.2369215,BOT_10,55.29,1022,0.09,2
1770125790.2369215,BOT_10,36.45,679,0.0111,2
1770125790.2369215,BOT_10,76.8,1295,0.0959,2
1770125790.2369215,BOT_10,70.98,1353,0.0326,2
1770125790.2369215,BOT_10,70.44,879,0.0151,2
1770125790.2369215,BOT_10,88.0,860,0.0371,2
1770125790.2369215,BOT_10,33.66,1197,0.0865,2
1770125790.2369215,BOT_10,66.02,1055,0.0489,2
1770125790.2369215,BOT_10,79.47,1078,0.0915,2
1770125790.2369215,BOT_10,71.74,1353,0.0116,2
1770125790.2369215,BOT_10,68.06,607,0.017,2
1770125790.2369215,BOT_10,92.84,867,0.0187,2
1770125790.2369215,BOT_10,68.24,1258,0.0442,2
1770125790.2369215,BOT_10,91.93,1309,0.0167,2
1770125790.2369215,BOT_10,39.12,1023,0.0067,2
1770125790.2369215,BOT_10,39.41,979,0.0057,2
1770125790.2369215,BOT_10,63.28,605,0.0479,2
1770125790.2369215,BOT_10,61.36,770,0.0816,2
1770125790.2369215,BOT_10,89.2,1274,0.086,2
1770125790.2369215,BOT_10,49.02,1298,0.0108,2
1770125790.2369215,BOT_10,66.25,747,0.0072,2
1770125790.2369215,BOT_10,74.97,1042,0.0615,2
1770125790.2369215,BOT_10,66.97,1195,0.0424,2
1770125790.2369215,BOT_10,75.16,629,0.0747,2
1770125790.2369215,BOT_10,53.05,697,0.0556,2
1770125790.2369215,BOT_10,61.28,661,0.053,2
1770125790.2369215,BOT_10,97.04,757,0.0989,2
1770125790.2369215,BOT_10,80.07,638,0.0276,2
1770125790.2369215,BOT_10,86.29,929,0.0071,2
1770125790.2369215,BOT_10,46.12,657,0.0913,2
1770125790.2369215,BOT_10,80.11,931,0.0526,2
1770125790.2369215,BOT_10,37.53,1116,0.0673,2
1770125790.2369215,BOT_10,84.51,1237,0.0874,2
1770125790.2369215,BOT_10,99.56,1265,0.0245,2
1770125790.2369215,BOT_10,86.34,812,0.018,2
1770125790.2369215,BOT_10,41.09,1150,0.0766,2
1770125790.2369215,BOT_10,37.56,1020,0.024,2
1770125790.2369215,BOT_10,69.77,1023,0.0822,2
1770125790.2369215,BOT_10,78.25,845,0.0482,2
1770125790.2369215,BOT_10,84.09,1207,0.0674,2
1770125790.2369215,BOT_10,69.51,986,0.098,2
1770125790.2369215,BOT_10,46.52,1215,0.0797,2
1770125790.2369215,BOT_10,65.81,768,0.0265,2
1770125790.2369215,BOT_10,57.45,871,0.0112,2
1770125790.2369215,BOT_10,35.37,1164,0.0831,2
1770125790.2369215,BOT_10,44.97,717,0.079,2
1770125790.2369215,BOT_10,56.39,866,0.0769,2
1770125790.2369215,BOT_10,54.55,661,0.0305,2
1770125790.2379212,BOT_10,46.06,982,0.0391,2
1770125790.2379212,BOT_10,95.65,1096,0.0808,2
1770125790.2379212,BOT_10,70.07,672,0.09,2
1770125790.2379212,BOT_10,65.3,957,0.086,2
1770125790.2379212,BOT_10,76.43,613,0.0284,2
1770125790.2379212,BOT_10,72.82,830,0.0101,2
1770125790.2379212,BOT_10,67.14,932,0.0139,2
1770125790.2379212,BOT_10,67.79,951,0.0188,2
1770125790.2379212,BOT_10,84.49,683,0.0109,2
1770125790.2379212,BOT_10,92.48,1283,0.0965,2
1770125790.2379212,BOT_10,61.21,826,0.0287,2
1770125790.2379212,BOT_10,41.3,1086,0.067,2
1770125790.2379212,BOT_10,48.73,678,0.0939,2
1770125790.2379212,BOT_10,61.45,1233,0.0992,2
1770125790.2379212,BOT_10,56.94,1234,0.055,2
1770125790.2379212,BOT_10,84.01,1163,0.0991,2
1770125790.2379212,BOT_10,96.39,812,0.0444,2
1770125790.2379212,BOT_10,51.64,957,0.0176,2
1770125790.2379212,BOT_10,95.8,1074,0.0819,2
1770125790.2379212,BOT_10,87.25,755,0.0652,2
1770125790.2379212,BOT_10,52.84,935,0.0569,2
1770125790.2379212,BOT_10,86.42,1148,0.077,2
1770125790.2379212,BOT_10,50.06,1000,0.036,2
1770125790.2379212,BOT_10,98.04,1054,0.0107,2
1770125790.2379212,BOT_10,70.89,1238,0.0557,2
1770125790.2379212,BOT_10,49.91,1358,0.0776,2
1770125790.2379212,BOT_10,55.01,602,0.0602,2
1770125790.2379212,BOT_10,87.54,985,0.0706,2
1770125790.2379212,BOT_10,64.0,737,0.0824,2
1770125790.2379212,BOT_10,42.71,1004,0.0582,2
1770125790.2379212,BOT_10,34.37,960,0.0254,2
1770125790.2379212,BOT_10,54.26,993,0.0256,2
1770125790.2379212,BOT_10,50.01,661,0.0721,2
1770125790.2379212,BOT_10,74.39,1270,0.0251,2
1770125790.2379212,BOT_10,56.48,647,0.0619,2
1770125790.2379212,BOT_10,60.56,1035,0.0882,2
1770125790.2379212,BOT_10,42.53,702,0.0832,2
1770125790.2379212,BOT_10,61.91,896,0.0689,2
1770125790.2379212,BOT_10,51.27,886,0.0194,2
1770125790.2379212,BOT_10,94.99,893,0.0652,2
1770125790.2379212,BOT_10,67.02,863,0.0981,2
1770125790.2379212,BOT_10,95.26,1050,0.0765,2
1770125790.2379212,BOT_10,58.11,1262,0.0099,2
1770125790.2379212,BOT_10,47.47,871,0.0464,2
1770125790.2379212,BOT_10,53.45,777,0.065,2
1770125790.2379212,BOT_10,74.83,902,0.08,2
1770125790.2379212,BOT_10,34.4,970,0.0274,2
1770125790.2379212,BOT_10,62.93,934,0.0918,2
1770125790.2379212,BOT_10,96.23,1250,0.0533,2
1770125790.2379212,BOT_10,50.01,819,0.0859,2
1770125790.2379212,BOT_10,39.0,799,0.0725,2
1770125790.2379212,BOT_10,96.33,704,0.0386,2
1770125790.2379212,BOT_10,49.42,1373,0.0591,2
1770125790.2379212,BOT_10,78.93,961,0.0427,2
1770125790.2379212,BOT_10,39.29,1149,0.0451,2
1770125790.2379212,BOT_10,52.09,891,0.0887,2
1770125790.2379212,BOT_10,44.22,1254,0.074,2
1770125790.2379212,BOT_10,57.18,624,0.0177,2
1770125790.2379212,BOT_10,86.41,864,0.0887,2
1770125790.2379212,BOT_10,32.62,1362,0.0618,2
1770125790.2379212,BOT_10,75.42,695,0.0708,2
1770125790.2379212,BOT_10,65.78,883,0.0877,2
1770125790.2379212,BOT_10,87.8,703,0.0826,2
1770125790.2379212,BOT_10,92.79,970,0.0274,2
1770125790.2379212,BOT_10,92.08,618,0.0644,2
1770125790.2379212,BOT_10,81.23,782,0.0875,2
1770125790.2379212,BOT_10,80.07,1109,0.0476,2
1770125790.2379212,BOT_10,96.02,859,0.0642,2
1770125790.2379212,BOT_10,63.67,871,0.081,2
1770125790.2379212,BOT_10,88.76,808,0.0408,2
1770125790.2379212,BOT_10,39.17,992,0.0595,2
1770125790.2379212,BOT_10,70.16,1390,0.0593,2
1770125790.2379212,BOT_10,35.6,988,0.0174,2
1770125790.2379212,BOT_10,58.89,1344,0.0301,2
1770125790.2379212,BOT_10,89.29,1301,0.0992,2
1770125790.2379212,BOT_10,83.3,1269,0.0875,2
1770125790.2379212,BOT_10,57.19,853,0.0466,2
1770125790.2379212,BOT_10,33.1,814,0.0582,2
1770125790.2379212,BOT_10,99.86,681,0.0815,2
1770125790.2379212,BOT_10,53.77,638,0.0335,2
1770125790.2379212,BOT_10,40.12,917,0.0721,2
1770125790.2379212,BOT_10,40.97,1217,0.0839,2
1770125790.2379212,BOT_10,99.66,679,0.0425,2
1770125790.2379212,BOT_10,40.02,1369,0.0976,2
1770125790.2379212,BOT_10,88.82,991,0.0138,2
1770125790.2379212,BOT_10,82.4,1297,0.0212,2
1770125790.2379212,BOT_10,87.29,809,0.0866,2
1770125790.2379212,BOT_10,47.18,1010,0.064,2
1770125790.2379212,BOT_10,41.98,1346,0.0721,2
1770125790.2379212,BOT_10,97.34,626,0.0312,2
1770125790.2379212,BOT_10,80.87,822,0.0901,2
1770125790.2379212,BOT_10,49.34,687,0.0353,2
1770125790.2379212,BOT_10,31.82,986,0.0496,2
1770125790.2379212,BOT_10,97.9,803,0.078,2
1770125790.2379212,BOT_10,37.66,742,0.007,2
1770125790.2379212,BOT_10,45.76,1099,0.0691,2
1770125790.2379212,BOT_10,99.34,759,0.0555,2
1770125790.2379212,BOT_10,49.01,1161,0.0797,2
1770125790.2379212,BOT_10,70.8,787,0.0975,2
1770125790.2379212,BOT_10,67.65,728,0.0987,2
1770125790.2379212,BOT_10,71.47,1015,0.0775,2
